Transaction Name,Transaction Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Number of Investors,Number of Funding Rounds,Organization Description,Organization Industries,Organization Location,Organization Revenue Range,Organization Website,Organization Name,Organization Name URL,Investor Names
Seed Round - Improvin',https://www.crunchbase.com/funding_round/improvin-seed--6e8434d2,Seed,3500000,EUR,3837635,2023-05-09,6,1,Improvin' minimize the need for manual reporting by combining AI & Machine Learning with satellite imagery data.,"Internet, Publishing","Stockholm, Stockholms Lan, Sweden, Europe",,https://improvin.com,Improvin',https://www.crunchbase.com/organization/improvin,"Atomico's Angel Programme, Axel Johnson, Dynamo, LRF Ventures, Pale Blue Dot, PINC"
Seed Round - Polynomial,https://www.crunchbase.com/funding_round/polynomial-78d6-seed--04b304cc,Seed,,,,2023-05-11,8,2,"Polynomial is building in decentralized finance – a more fair, accessible, efficient, and transparent financial system enabled by crypto.","Blockchain, Cryptocurrency, Finance",,,https://www.polynomial.fi/,Polynomial,https://www.crunchbase.com/organization/polynomial-78d6,"Archetype, Caballeros Capital, Eden Au, Kain Warwick, Michael Spain, Prana v., Road Capital Management, Scott Sunarto"
Pre Seed Round - Sustainable Skylines,https://www.crunchbase.com/funding_round/sustainable-skylines-pre-seed--845fd941,Pre-Seed,1000000,USD,1000000,2023-05-09,3,2,Transforming aerial advertising with drone technologies and data analytics,"Advertising, Artificial Intelligence, Big Data, Computer Vision, Drones","Miami, Florida, United States, North America",,https://www.sustainableskylines.com,Sustainable Skylines,https://www.crunchbase.com/organization/sustainable-skylines,"Drew Katz, Jeff Zajkowski, Paul Mule"
Seed Round - Syntropy,https://www.crunchbase.com/funding_round/noia-network-seed--cdb2f4df,Seed,4000000,USD,4000000,2023-05-05,5,5,Syntropy is transforming the public internet into a secure and user-centric internet through a unifying layer.,"Infrastructure, Internet, Network Security","Gibraltar, Gibraltar, Gibraltar, Europe",,https://syntropynet.com,Syntropy,https://www.crunchbase.com/organization/noia-network,"Alpha Group, Alphemy Capital, Denali Digital, First Block Capital, Saxon"
Seed Round - EnerComp Solutions,https://www.crunchbase.com/funding_round/enercomp-solutions-seed--96aeb01a,Seed,26000000,INR,316684,2023-05-11,3,2,"EnerComp Solutions is a drone manufacturing, services, and AI tech startup.","Artificial Intelligence, Drone Management, Drones, Manufacturing","Ahmedabad, Gujarat, India, Asia",,http://www.enercomp.in/,EnerComp Solutions,https://www.crunchbase.com/organization/enercomp-solutions,"ah! Ventures, BestVantage Investments, Soonicorn Ventures"
Seed Round - Rail-Flow,https://www.crunchbase.com/funding_round/rail-flow-seed--4785de97,Seed,3600000,EUR,3947281,2023-05-09,5,1,Rail-Flow is a developer and operator of a digital ecosystem consisting of a platform and software service solutions.,"Information Technology, Software, Transportation","Frankfort, Maine, United States, North America",,https://www.rail-flow.com,Rail-Flow,https://www.crunchbase.com/organization/rail-flow,"Alexander Hedderich, Futury Capital, Juergen Ringbeck, Katrin Suder, Rethink Ventures"
Seed Round - Cloudburst Technologies,https://www.crunchbase.com/funding_round/cloudburst-technologies-0a3e-seed--327f2329,Seed,3000000,USD,3000000,2023-05-08,3,1,Cloudburst Technologies provides realtime monitoring solutions and cyber threat intelligence tools.,"Cyber Security, Software","New York, New York, United States, North America",,https://burst.cloud/,Cloudburst Technologies,https://www.crunchbase.com/organization/cloudburst-technologies-0a3e,"Bloccelerate VC, Coinbase Ventures, Strategic Cyber Ventures"
Seed Round - Charlie,https://www.crunchbase.com/funding_round/charlie-a850-seed--8276ed03,Seed,7500000,USD,7500000,2023-05-09,5,1,Charlie provides financial and banking services to retirees.,"Banking, Finance, Financial Services, FinTech","Los Angeles, California, United States, North America",,https://www.charlie.com,Charlie,https://www.crunchbase.com/organization/charlie-a850,"Ayo Omojola, Better Tomorrow Ventures, DCVC, Expa, Gokul Rajaram"
Seed Round - Pluria,https://www.crunchbase.com/funding_round/pluria-seed--2ec2d8fc,Seed,2000000,USD,2000000,2023-05-03,4,1,Pluria helps companies give their remote teams across LatAm and EE access to flexible nearby workspaces.,"B2B, Coworking, Human Resources, Information Technology, Marketplace, Real Estate, SaaS, Software","Dover, Delaware, United States, North America",,https://pluria.co/,Pluria,https://www.crunchbase.com/organization/pluria,"Croton Capital, Eleven Ventures, Phoenix Investment Club, WIT Angels Club"
Seed Round - Nolus,https://www.crunchbase.com/funding_round/nolus-seed--933a982b,Seed,2500000,USD,2500000,2023-05-02,5,3,Nolus is an interoperable application on Cosmos.,"Asset Management, Financial Services, Risk Management",,,https://nolus.io/,Nolus,https://www.crunchbase.com/organization/nolus,"Autonomy Capital, Cogitent Ventures, DoraHacks, Everstake, Token Metrics"
Seed Round - Ctrl,https://www.crunchbase.com/funding_round/ctrl-f666-seed--c56a679a,Seed,9000000,USD,9000000,2023-04-27,8,3,Ctrl empowers sales and customer success professionals to combine data from different platforms to create their own custom workspaces,"Assistive Technology, Information Technology, Project Management, Software, Virtual Workforce","Tel Aviv, Tel Aviv, Israel, Asia",,https://www.getctrl.co,Ctrl,https://www.crunchbase.com/organization/ctrl-f666,"Celonis, Dig Ventures, Earlybird Venture Capital, Intercom, Jibe Ventures, LocalGlobe, Personio, Slack"
Seed Round - Anavo Therapeutics,https://www.crunchbase.com/funding_round/anavo-therapeutics-seed--a4db24a3,Seed,8500000,EUR,9358986,2023-05-02,5,2,Anavo Therapeutics provides therapeutic potential of human phosphatase biology.,"Biotechnology, Life Science, Therapeutics","Leiden, Zuid-Holland, The Netherlands, Europe",,https://www.anavotx.com/,Anavo Therapeutics,https://www.crunchbase.com/organization/anavo-therapeutics,"Bioqube Ventures, Inkef, M Ventures, MRL Ventures Fund, Taiho Ventures"
Seed Round - Explico,https://www.crunchbase.com/funding_round/explico-pte-ltd-seed--31641f2f,Seed,1400000,USD,1400000,2023-04-26,3,3,An online assessment-based learning platform using AI and machine learning,"E-Learning, EdTech, Education, Machine Learning","Singapore, Central Region, Singapore, Asia",,https://www.explico.sg,Explico,https://www.crunchbase.com/organization/explico-pte-ltd,"Astonic Ventures, Mavis Tutorial Centre, Singapore Asia Publishers"
Seed Round - Fundly.ai,https://www.crunchbase.com/funding_round/fundly-ai-seed--468bfc41,Seed,3000000,USD,3000000,2023-05-08,2,1,Fundly.ai is a fintech platform embedded in the healthcare vertical to provide innovative financing and allied solutions.,"Financial Services, FinTech","Mumbai, Maharashtra, India, Asia",,https://fundly.ai/,Fundly.ai,https://www.crunchbase.com/organization/fundly-ai,"Accel, Multiply Ventures"
Seed Round - Smilee Finance,https://www.crunchbase.com/funding_round/smilee-finance-seed--782238cc,Seed,2000000,USD,2000000,2023-05-12,15,1,Smilee Finance is a capital-efficient DeFi option and structured product platform that assist realizing large-scale volatility trades.,"Blockchain, Stock Exchanges","London, England, United Kingdom, Europe",,,Smilee Finance,https://www.crunchbase.com/organization/smilee-finance,"Barry Fried, Concave Ventures, Darren Camas, Dewhales Capital, Dialectic, GTS Ventures, Mark Zeller, Multisig Ventures, New Order, Outlier Ventures, Owl Ventures, Sami 0xSami, slappjakke.eth .., Synergis Capital, Yunt Capital"
Seed Round - Essenvia,https://www.crunchbase.com/funding_round/essenvia-59d7-seed--038565fb,Seed,4000000,USD,4000000,2023-05-02,5,6,Essenvia is the pioneer in regulatory submission management for the MedTech industry.,"Health Care, Information Technology, Medical Device, SaaS, Software","Los Angeles, California, United States, North America",,https://www.essenvia.com/#/,Essenvia,https://www.crunchbase.com/organization/essenvia-59d7,"Benhamou Global Ventures, First Rays Venture Partners, Pasadena Angels, Rebright Partners, Wavemaker 360"
Seed Round - Portals,https://www.crunchbase.com/funding_round/portals-07ac-seed--6a3ff47a,Seed,2000000,USD,2000000,2023-05-03,12,1,Portals is a platform that makes Web3 simpler by making it simple for anyone to combine intricate DeFi operations.,"Blockchain, Cryptocurrency, Ethereum","Calgary, Alberta, Canada, North America",,https://portals.fi,Portals,https://www.crunchbase.com/organization/portals-07ac,"0xMaki aki, Basement Labs, Daedalus Angel Syndicate, David Dias, Emile Dubie Dubie, Lightshift Capital, LongHash Ventures, Mathieu Baril, Mechanism Capital, Owl eth, Poolside Accelerator, Rudy Kadoch"
Seed Round - Dolomite.io,https://www.crunchbase.com/funding_round/dolomite-io-seed--3c4aad74,Seed,2500000,USD,2500000,2023-05-12,16,1,Dolomite.io is a simple & secure decentralized crypto exchange.,Financial Services,"Metuchen, New Jersey, United States, North America",,https://dolomite.io/,Dolomite.io,https://www.crunchbase.com/organization/dolomite-io,"1chioku.eth .., 6th Man Ventures, Coinbase Ventures, Coinflip canada, Crypto Condom, David Bleznak, Draper Goren Holm, Guanxi, Kyle Rojas, Matthew Finestone, NGC Ventures, Orchard Street Capital, RR² CAPITAL, slappjakke.eth .., Token Metrics, WWVentures"
Seed Round - Castler,https://www.crunchbase.com/funding_round/protectpay-seed--50bab6e2,Seed,410000000,INR,5004873,2023-05-10,8,3,Castler enables any Individual or Business to create a unique Instant Digital Escrow facility in less than 1 minute.,,"New Delhi, Delhi, India, Asia",,https://www.protectpay.in/,Castler,https://www.crunchbase.com/organization/protectpay,"9Unicorns Accelerator Fund, Capital 2B, Faad Network, IIFL Finance, Piper Serica Angel Fund, Stride Ventures, Venture Catalysts, Zerodha"
Seed Round - EduFund,https://www.crunchbase.com/funding_round/edufund-b027-seed--78d32a90,Seed,3500000,USD,3500000,2023-05-04,4,3,EduFund offers a simple way for parents to evaluate and save for their child's education.,"Education, Finance, FinTech","Ahmedabad, Gujarat, India, Asia",,https://www.edufund.in,EduFund,https://www.crunchbase.com/organization/edufund-b027,"Anchorage Capital Partners, DSP Investment Managers, Kunal Shah, MassMutual Ventures"
Seed Round - Catalyst,https://www.crunchbase.com/funding_round/catalyst-644b-seed--2afad93b,Seed,4200000,USD,4200000,2023-04-26,10,2,"Catalyst is an open-source liquidity protocol for modular blockchains, developed by Cata Labs.","Blockchain, Cryptocurrency, Open Source","Wilmington, Delaware, United States, North America",,https://catalyst.exchange,Catalyst,https://www.crunchbase.com/organization/catalyst-644b,"Aditi Sriram, Alchemy Ventures, Calvin Liu, Circle Ventures, David Phelps, HashKey Capital, Maven 11 Capital, Robot Ventures, Superscrypt, The Spartan Group"
Seed Round - Freshsound,https://www.crunchbase.com/funding_round/freshsound-seed--f353de7f,Seed,2000000,EUR,2182429,2023-05-11,7,2,Freshsound is an entire new wave for professional storytellers and agencies to license original music using AI and human creativity.,"Artificial Intelligence, Music","Stockholm, Stockholms Lan, Sweden, Europe",,https://freshsound.com/,Freshsound,https://www.crunchbase.com/organization/freshsound,"Aligned, Erik Segerborg, Gustav Nordlindh, Kristina Tunkrans, Shiv Prakash, William Olsson, Zenith Venture Capital"
Seed Round - Aether Games,https://www.crunchbase.com/funding_round/aether-games-inc-seed--e8f29f80,Seed,4500000,USD,4500000,2023-05-07,10,1,"Aether Games is a game development, publishing, and animation studio.","Animation, Gaming","Sheridan, Wyoming, United States, North America",,https://www.aethergames.io/,Aether Games,https://www.crunchbase.com/organization/aether-games-inc,"Cogitent Ventures, Eclipse, EMURGO, GSR, Magic Eden, Master Ventures, Mysten Labs, Polkastarter, Polygon, ULTRA"
Seed Round - Synkangda Life,https://www.crunchbase.com/funding_round/synkangda-life-seed--0c74f0bd,Seed,,,,2023-05-12,1,1,Synkangda Life specializes in the development and commercialization of cell immunotherapy for solid tumor's.,"Health Care, Medical","Shenzhen, Guangdong, China, Asia",,,Synkangda Life,https://www.crunchbase.com/organization/synkangda-life,Lianjing Industrial Investment
Pre Seed Round - NetBird,https://www.crunchbase.com/funding_round/netbird-pre-seed--29ef2d37,Pre-Seed,1100000,EUR,1217534,2023-05-03,6,2,NetBird is a cybersecurity company that is building an open-source platform to simplify the deployment of Virtual Private Networks.,"Cyber Security, IaaS, Information Services, Information Technology","Berlin, Berlin, Germany, Europe",Less than $1M,https://netbird.io/,NetBird,https://www.crunchbase.com/organization/netbird,"Antler, Emma Tracey, Jan Oberhauser, Mario Götze, Nauta Capital, Rheingau Founders"
Seed Round - Hypd Marketing Technologies Pvt Ltd,https://www.crunchbase.com/funding_round/hypd-store-seed--4ecce217,Seed,4000000,USD,4000000,2023-05-02,4,4,"HYPD is enabler of Asia’s first creator-owned marketplace, built for creators to launch their own multi-brand stores in under 30 seconds","E-Commerce, Marketing, Retail","Delhi, Delhi, India, Asia",,https://www.hypd.in,Hypd Marketing Technologies Pvt Ltd,https://www.crunchbase.com/organization/hypd-store,"Arjun Purkayastha, Better Capital, Orios Venture Partners, Sauce.vc"
Pre Seed Round - Partanna,https://www.crunchbase.com/funding_round/partanna-pre-seed--de0d0e79,Pre-Seed,12000000,USD,12000000,2023-05-03,1,2,Partanna specializes in the production of building materials designed to absorb CO2.,"Building Material, Green Building, Sustainability","Nassau, New Providence, Bahamas, North America",,https://www.partanna.com,Partanna,https://www.crunchbase.com/organization/partanna,Cherubic Ventures
Seed Round - SuiPad,https://www.crunchbase.com/funding_round/suipad-seed--2a5012ca,Seed,1550000,USD,1550000,2023-04-27,18,1,"SuiPad is an IDO&INO platform, with selected projects, flexible whitelist, and fair level as the core positioning.","Information Services, Information Technology, Internet","Singapore, Central Region, Singapore, Asia",,https://www.suipad.xyz/,SuiPad,https://www.crunchbase.com/organization/suipad,"Autonomy Capital, Cogitent Ventures, Criterion VC, DAO Maker, Extra Watts, GBV Capital, Good Games Guild, Hype, Kairon Labs, Kernel Ventures, Limitless Value Capital, Maven Capital, Moonrock Capital, NewTribe Capital, NGC Ventures, PANONY, Rarestone Capital, Vineet Budki"
Seed Round - RACEnergy,https://www.crunchbase.com/funding_round/racenergy-seed--b28b037a,Seed,3000000,USD,3000000,2023-05-09,3,7,RACEnergy is a deep technology company for battery swapping that offers tech solutions for 2W and 3W to go electric.,"Automotive, Battery, Electric Vehicle","Hyderabad, Andhra Pradesh, India, Asia",$10M to $50M,http://www.racenergy.in,RACEnergy,https://www.crunchbase.com/organization/racenergy,"growX ventures, Huddle, Micelio Fund"
Seed Round - Artizen,https://www.crunchbase.com/funding_round/artizen-d358-seed--0c12d939,Seed,2200000,USD,2200000,2023-05-11,6,1,"Artizen helps communities crowdfund new grants for art, science, and public goods.",,,,https://www.artizen.fund/,Artizen,https://www.crunchbase.com/organization/artizen-d358,"Animoca Brands, ConsenSys Mesh, Dan Hill, Juan Benet, Matt Condon, Protocol Labs"
Seed Round - Zhongke Hangxin,https://www.crunchbase.com/funding_round/zhongke-hangxin-seed--1dbc0653,Seed,,,,2023-05-09,2,2,Zhongke Hangxin is a high-precision inertial navigation technology and product developer.,"Advanced Materials, Semiconductor, Sensor","Haidian, Beijing, China, Asia",,,Zhongke Hangxin,https://www.crunchbase.com/organization/zhongke-hangxin,"Cowin Capital, Zhongshen Capital"
